run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0214590774127282,0.0258427369827404,0.0043836595700122,0.204279964403879,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.0086895987525614,0.0091931161005049,0.0206112386658787,0.036919861100614,0.0104219589998603,0.0101714718155562,0.0248167421668767,0.045969489775598,0.7273253616947346,0.4,0.5,LogNormal,3.650897625338032,0.3641947602252828,840158.1265220001,18029.01827596829,21711.98548761998,3682.967211651689,3682.967211651689,100.0,1802901.827596829,2171198.548761998,368296.7211651688,368296.7211651688,False,0.20427996440387908,0.20427996440387908,0.20427996440387913,0.20427996440387913,0.2042799644038791,0.2042799644038791,6.500286806883365,0.75,0,False,False,False,True,,,0.028175432206342145,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0148373015054191,0.0130469323632617,0.0017903691421574,0.1206667628546535,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.0059066358434444,0.0063483943464234,0.0144533538259565,0.0254006261005997,0.0055137507996585,0.0053081734105944,0.0122234080918133,0.0237481609918177,0.8659851992111228,0.4,0.5,LogNormal,4.306889136958025,0.3576866192062518,10298543.94665,152802.6016032548,134364.40631202076,-18438.195291234035,18438.195291234035,100.0,15280260.16032548,13436440.631202076,-1843819.5291234031,1843819.5291234031,False,0.12066676285465354,-0.12066676285465354,0.12066676285465344,-0.12066676285465344,0.1206667628546535,-0.1206667628546535,6.500286806883365,0.75,0,False,False,False,True,,,0.016643033036995644,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0283156580245122,0.0306896669464185,0.0023740089219063,0.083840852995582,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.0124742778076327,0.0113782872445881,0.0253206677734851,0.0519020235165953,0.013223124427281,0.0126691502984613,0.0288793798536062,0.0558462178334593,0.8822734203860758,0.4,0.5,LogNormal,3.405770897218205,0.33232527800881,4342436.908989999,122958.95850798064,133267.9424727381,10308.98396475747,10308.98396475747,100.0,12295895.850798065,13326794.24727381,1030898.3964757472,1030898.3964757472,False,0.0838408529955821,0.0838408529955821,0.08384085299558187,0.08384085299558187,0.08384085299558199,0.08384085299558199,6.500286806883365,0.75,0,False,False,False,True,,,0.011563798126714677,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0068657787514772,0.0775509799520174,0.0706852012005402,10.295292603964551,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.0051376774842419,0.0014810860913712,0.0055310081224888,0.0175514986738562,0.0026444351417976,0.0732458513230085,0.0775460824370384,0.0818665415048599,0.0,0.0784530587548381,0.0026151019584946,LogNormal,0.059620520785975,0.0007737289587212,1752685.00913,12033.54749371738,135922.44000524207,123888.8925115247,123888.8925115247,100.0,1203354.749371738,13592244.000524206,12388889.251152469,12388889.251152469,False,10.295292603964553,10.295292603964553,10.29529260396455,10.29529260396455,10.295292603964551,10.295292603964551,6.500286806883365,0.75,0,False,False,False,True,,,1.4199841852035815,,True,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.06564366598924,0.0818211062438786,0.0161774402546386,0.2464432784313164,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.0321530758222186,0.0216634131036698,0.0633077919483184,0.1224507763981819,0.0371367871674963,0.0240731048397719,0.07981788367033,0.1497609242796898,0.7679904992317012,0.4,0.5,LogNormal,2.305233951016422,0.3350730135471049,842234.6095886,55287.36739641201,68912.56747342045,13625.20007700844,13625.20007700844,100.0,5528736.739641201,6891256.747342045,1362520.007700845,1362520.007700845,False,0.24644327843131633,0.24644327843131633,0.24644327843131625,0.24644327843131625,0.2464432784313163,0.2464432784313163,6.500286806883365,0.75,0,False,False,False,True,,,0.033990831672665006,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.0982339989005898,0.0900187828593577,0.008215216041232,0.0836290503611247,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.055669116644556,0.0279313013888895,0.0844910591840744,0.2060974709689617,0.0557721654390319,0.0250485766679048,0.0766790844500064,0.1999250553548336,0.9499851110934958,0.4,0.5,LogNormal,1.8917309595836305,0.2956673686546008,797987.173079,78389.47108292725,71833.83405795119,-6555.637024976066,6555.637024976066,100.0,7838947.108292725,7183383.405795119,-655563.7024976062,655563.7024976062,False,0.08362905036112475,-0.08362905036112475,0.08362905036112488,-0.08362905036112488,0.08362905036112481,-0.08362905036112481,6.500286806883365,0.75,0,False,False,False,True,,,0.011534585125891578,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.169629193196694,0.1424125896363208,0.0272166035603731,0.1604476390382527,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.1044069136295534,0.0352402305230498,0.1447583362460136,0.3902263075113296,0.0872022447810908,0.0309126366861164,0.1229162737727165,0.3102875247597694,0.7654796256569801,0.4,0.5,LogNormal,1.394289035881638,0.2366384681923111,328172.2732613,55667.59794283932,46735.863281980055,-8931.734660859263,8931.734660859263,100.0,5566759.794283932,4673586.328198005,-893173.4660859266,893173.4660859266,False,0.16044763903825274,-0.16044763903825274,0.16044763903825274,-0.16044763903825274,0.16044763903825274,-0.16044763903825274,6.500286806883365,0.75,0,False,False,False,True,,,0.022129833386166878,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.078453|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1547571389206374,0.1239398914109915,0.0308172475096458,0.1991329622955203,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.002615,LogNormal,0.15,0.005,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.002615,LogNormal,0.0802616131035852,0.0464505737647414,0.1426860019564628,0.296287839114666,0.0722477264340744,0.0320501729846,0.1120736859738826,0.2604649841785432,0.8099315042710725,0.4,0.5,LogNormal,1.597365075023408,0.2713574753755076,15740.258094,2435.917308499845,1950.84587895134,-485.07142954850497,485.07142954850497,100.0,243591.7308499845,195084.58789513403,-48507.14295485048,48507.14295485048,False,0.19913296229552033,-0.19913296229552033,0.1991329622955204,-0.1991329622955204,0.19913296229552035,-0.19913296229552035,6.500286806883365,0.75,0,False,False,False,True,,,0.027465528964518357,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.078453|0.010460|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.010460407833978424}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.010460407833978424}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0214590774127282,0.0254963030611785,0.0040372256484503,0.1881360307715591,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.01046,LogNormal,0.15,0.02,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.010460407833978424}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.01046,LogNormal,0.0086895987525614,0.0091931161005049,0.0206112386658787,0.036919861100614,0.0109080711372053,0.0095499724615365,0.0249886307865381,0.0439122753217816,0.7883223342086175,0.4,0.5,LogNormal,3.605849121971027,0.3645425959544435,840158.1265220001,18029.01827596829,21420.926213116865,3391.907937148575,3391.907937148575,100.0,1802901.827596829,2142092.6213116865,339190.7937148574,339190.7937148574,False,0.18813603077155916,0.18813603077155916,0.1881360307715593,0.1881360307715593,0.18813603077155922,0.18813603077155922,6.500286806883365,0.0,0,True,False,False,True,0.028942727661237327,,0.028942727661237327,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.078453|0.010460|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.010460407833978424}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.010460407833978424}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0148373015054191,0.0129676932189613,0.0018696082864578,0.1260072989535835,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.01046,LogNormal,0.15,0.02,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.010460407833978424}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.01046,LogNormal,0.0059066358434444,0.0063483943464234,0.0144533538259565,0.0254006261005997,0.0056223182554303,0.0053661261918023,0.0120382625609636,0.0235011929646134,0.8561630535463473,0.4,0.5,LogNormal,4.2875152525151,0.3577637419339692,10298543.94665,152802.6016032548,133548.35850214816,-19254.24310110664,19254.24310110664,100.0,15280260.16032548,13354835.850214817,-1925424.310110664,1925424.310110664,False,0.1260072989535836,-0.1260072989535836,0.12600729895358345,-0.12600729895358345,0.12600729895358354,-0.12600729895358354,6.500286806883365,0.0,0,True,False,False,True,0.019384882959341165,,0.019384882959341165,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.078453|0.010460|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.010460407833978424}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.010460407833978424}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0283156580245122,0.0306974439540257,0.0023817859295135,0.0841155069556089,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.01046,LogNormal,0.15,0.02,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.010460407833978424}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.01046,LogNormal,0.0124742778076327,0.0113782872445881,0.0253206677734851,0.0519020235165953,0.0137692018575399,0.0129355813842266,0.028345800936222,0.0543645253404975,0.9064864444622516,0.4,0.5,LogNormal,3.36532168742068,0.3323559016755457,4342436.908989999,122958.95850798064,133301.7136376131,10342.755129632482,10342.755129632482,100.0,12295895.850798065,13330171.363761311,1034275.5129632484,1034275.5129632484,False,0.084115506955609,0.084115506955609,0.08411550695560886,0.08411550695560886,0.08411550695560893,0.08411550695560893,6.500286806883365,0.0,0,True,False,False,True,0.01294027624543217,,0.01294027624543217,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.078453|0.010460|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""tiktok"": 0.07845305875483818}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.010460407833978424}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.07845305875483818, ""sigma"": 0.010460407833978424}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0068657787514772,0.0680432039002577,0.0611774251487804,8.910485956981635,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.078453,0.01046,LogNormal,0.15,0.02,"{""tiktok"": 0.07845305875483818}","{""tiktok"": 0.010460407833978424}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.078453,0.01046,LogNormal,0.0051376774842419,0.0014810860913712,0.0055310081224888,0.0175514986738562,0.0084710838723115,0.0541985949501395,0.0673160851001739,0.0841721184551715,0.0,0.0784530587548381,0.0104604078339784,LogNormal,0.5340249010017015,0.0098225008990339,1752685.00913,12033.54749371738,119258.30344915764,107224.75595544024,107224.75595544024,100.0,1203354.749371738,11925830.344915764,10722475.595544023,10722475.595544023,False,8.910485956981635,8.910485956981635,8.910485956981633,8.910485956981633,8.910485956981635,8.910485956981635,6.500286806883365,0.0,0,True,False,False,True,1.3707835087439575,,1.3707835087439575,,True,False,0.0
