run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.037713032,0.10076485,0.06305181800000001,1.671884085055797,840158.1265220001,31684.910310584237,84658.40759527036,52973.49728468612,52973.49728468612,100.0,3168491.0310584237,8465840.759527035,5297349.728468612,5297349.728468612
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.03784463,0.10189037,0.06404573999999999,1.692333628311335,10298543.94665,389744.585199709,1049322.4531854286,659577.8679857196,659577.8679857196,100.0,38974458.5199709,104932245.31854287,65957786.79857197,65957786.79857197
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,-0.04762619,-0.14983621,0.10221002,2.146088528181658,4342436.908989999,-206813.7252905704,-650654.2886071764,-443840.563316606,443840.563316606,100.0,-20681372.52905704,-65065428.86071764,-44384056.3316606,44384056.3316606
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,-0.045953974,-0.06613699,0.020183016000000005,0.4392006663014607,1752685.0091300001,-80542.8413397498,-115917.31092198074,-35374.469582230944,35374.469582230944,100.0,-8054284.13397498,-11591731.092198074,-3537446.958223094,3537446.958223094
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.050095726,0.10337531,0.053279584,1.0635554817590624,842234.6095886,42192.35422966748,87066.2638589505,44873.909629283015,44873.909629283015,100.0,4219235.422966748,8706626.38589505,4487390.962928302,4487390.962928302
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.032647714,-0.17066896,0.203316674,6.227592964089308,797987.173079,26052.45700235169,-136191.64092273294,-162244.09792508464,162244.09792508464,100.0,2605245.700235169,-13619164.092273295,-16224409.792508464,16224409.792508464
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.3010251,0.22274344,0.07828166,0.2600502748774106,328172.2732613,98788.09137571015,73098.22105884197,-25689.870316868182,25689.870316868182,100.0,9878809.137571014,7309822.105884197,-2568987.0316868173,2568987.0316868173
"multi|google,meta,moloco|0.103795|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.12061889,-0.054310445,0.17492933500000002,1.45026483828528,15740.258094,1898.572459611796,-854.8604214999918,-2753.4328811117875,2753.4328811117875,100.0,189857.24596117958,-85486.04214999918,-275343.2881111788,275343.2881111788
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,FAIL,FAIL:Baseline,Baseline,,0.037713032,1.1092556,1.071542568,28.413058064384746,840158.1265220001,31684.910310584237,931950.1067300371,900265.1964194529,900265.1964194529,100.0,3168491.0310584237,93195010.67300372,90026519.64194529,90026519.64194529
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,FAIL,FAIL:Baseline,Baseline,,0.03784463,1.1027772,1.06493257,28.13959523451544,10298543.94665,389744.585199709,11356999.457563637,10967254.872363929,10967254.872363929,100.0,38974458.5199709,1135699945.7563636,1096725487.2363927,1096725487.2363927
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.04762619,0.1707902,0.21841639000000002,4.586056327411452,4342436.908989999,-206813.7252905704,741645.6681737838,948459.3934643542,948459.3934643542,100.0,-20681372.52905704,74164566.81737839,94845939.34643543,94845939.34643543
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.045953974,0.3017854,0.347739374,7.567123008773952,1752685.0091300001,-80542.8413397498,528934.7465543007,609477.5878940504,609477.5878940504,100.0,-8054284.13397498,52893474.65543006,60947758.78940504,60947758.78940504
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.050095726,1.1087843,1.058688574,21.13331133278715,842234.6095886,42192.35422966748,933856.5120284691,891664.1577988017,891664.1577988017,100.0,4219235.422966748,93385651.20284691,89166415.77988017,89166415.77988017
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.032647714,0.5038955,0.47124778600000006,14.43432719362832,797987.173079,26052.45700235169,402102.1455722293,376049.6885698776,376049.6885698776,100.0,2605245.700235169,40210214.55722293,37604968.85698777,37604968.85698777
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.3010251,0.72019905,0.41917394999999996,1.3924883672491095,328172.2732613,98788.09137571015,236349.35943912863,137561.26806341848,137561.26806341848,100.0,9878809.137571014,23634935.943912864,13756126.80634185,13756126.80634185
"multi|google,meta,moloco|0.103795|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.12061889,1.4661058,1.34548691,11.154860652423514,15740.258094,1898.572459611796,23076.883685110348,21178.311225498554,21178.311225498554,100.0,189857.24596117958,2307688.3685110346,2117831.122549855,2117831.122549855
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.037713032,0.08408176,0.046368728000000005,1.2295147205348007,840158.1265220001,31684.910310584237,70641.97395627244,38957.063645688206,38957.063645688206,100.0,3168491.0310584237,7064197.395627244,3895706.3645688207,3895706.3645688207
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.03784463,0.08903988,0.051195250000000005,1.3527744887451671,10298543.94665,389744.585199709,916981.1171844425,527236.5319847334,527236.5319847334,100.0,38974458.5199709,91698111.71844424,52723653.19847334,52723653.19847334
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",-0.04762619,-0.13312508,0.08549889000000001,1.795207426838049,4342436.908989999,-206813.7252905704,-578087.2609042465,-371273.53561367607,371273.53561367607,100.0,-20681372.52905704,-57808726.09042465,-37127353.56136761,37127353.56136761
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",-0.045953974,-0.07736483,0.031410855999999994,0.6835286106050369,1752685.0091300001,-80542.8413397498,-135596.1777748909,-55053.336435141115,55053.336435141115,100.0,-8054284.13397498,-13559617.77748909,-5505333.643514111,5505333.643514111
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.050095726,0.10103587,0.050940144,1.0168560886810982,842234.6095886,42192.35422966748,85095.90652389455,42903.55229422707,42903.55229422707,100.0,4219235.422966748,8509590.652389456,4290355.229422708,4290355.229422708
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.032647714,-0.09580058,0.128448294,3.9343732918022987,797987.173079,26052.45700235169,-76447.63401352859,-102500.09101588027,102500.09101588027,100.0,2605245.700235169,-7644763.401352858,-10250009.101588028,10250009.101588028
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.3010251,0.25634158,0.04468351999999998,0.14843785451777936,328172.2732613,98788.09137571015,84124.1990399934,-14663.892335716751,14663.892335716751,100.0,9878809.137571014,8412419.90399934,-1466389.2335716747,1466389.2335716747
"multi|google,meta,moloco|0.103795|0.016722|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.12061889,0.018151753,0.10246713700000001,0.8495115234437989,15740.258094,1898.572459611796,285.7132770785388,-1612.8591825332571,1612.8591825332571,100.0,189857.24596117958,28571.32770785388,-161285.91825332568,161285.91825332568
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,FAIL,FAIL:Baseline,Baseline,,0.037713032,1.1069146,1.069201568,28.350984031196433,840158.1265220001,31684.910310584237,929983.2965558491,898298.3862452649,898298.3862452649,100.0,3168491.0310584237,92998329.65558492,89829838.62452649,89829838.62452649
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,FAIL,FAIL:Baseline,Baseline,,0.03784463,1.0672581,1.0294134700000002,27.201044639622587,10298543.94665,389744.585199709,10991204.445268182,10601459.860068474,10601459.860068474,100.0,38974458.5199709,1099120444.5268183,1060145986.0068474,1060145986.0068474
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.04762619,0.16918582,0.21681201,4.552369400113677,4342436.908989999,-206813.7252905704,734678.7492457384,941492.4745363088,941492.4745363088,100.0,-20681372.52905704,73467874.92457384,94149247.45363088,94149247.45363088
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.045953974,0.2983064,0.34426037400000004,7.491416825017136,1752685.0091300001,-80542.8413397498,522837.15540753753,603379.9967472873,603379.9967472873,100.0,-8054284.13397498,52283715.54075375,60337999.67472873,60337999.67472873
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.050095726,1.1056736,1.0555778740000001,21.071216215131805,842234.6095886,42192.35422966748,931236.572828422,889044.2185987545,889044.2185987545,100.0,4219235.422966748,93123657.28284219,88904421.85987544,88904421.85987544
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.032647714,0.49971244,0.467064726,14.306199999179114,797987.173079,26052.45700235169,398764.1173480094,372711.66034565767,372711.66034565767,100.0,2605245.700235169,39876411.734800935,37271166.03456577,37271166.03456577
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.3010251,0.71701276,0.41598766000000004,1.381903568838612,328172.2732613,98788.09137571015,235303.7074065589,136515.61603084876,136515.61603084876,100.0,9878809.137571014,23530370.74065589,13651561.603084877,13651561.603084877
"multi|google,meta,moloco|0.103795|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.12061889,1.4430689,1.32245001,10.963871496413207,15740.258094,1898.572459611796,22714.27693342468,20815.704473812886,20815.704473812886,100.0,189857.24596117958,2271427.6933424682,2081570.4473812887,2081570.4473812887
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",0.037713032,0.0427755,0.0050624680000000005,0.13423656840956188,840158.1265220001,31684.910310584237,35938.18394104182,4253.273630457581,4253.273630457581,100.0,3168491.0310584237,3593818.394104182,425327.3630457581,425327.3630457581
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",0.03784463,0.04466731,0.006822680000000005,0.18028132392891694,10298543.94665,389744.585199709,460008.25501363905,70263.66981393006,70263.66981393006,100.0,38974458.5199709,46000825.5013639,7026366.981393002,7026366.981393002
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",-0.04762619,-0.07351187,0.025885680000000008,0.543517757771512,4342436.908989999,-206813.7252905704,-319220.6575368747,-112406.93224630429,112406.93224630429,100.0,-20681372.52905704,-31922065.75368747,-11240693.22463043,11240693.22463043
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",-0.045953974,-0.057224356,0.011270381999999995,0.24525369666614671,1752685.0091300001,-80542.8413397498,-100296.27091831838,-19753.429578568583,19753.429578568583,100.0,-8054284.13397498,-10029627.091831837,-1975342.9578568572,1975342.9578568572
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",0.050095726,0.092491396,0.04239567,0.8462931548292165,842234.6095886,42192.35422966748,77899.4548003646,35707.10057069713,35707.10057069713,100.0,4219235.422966748,7789945.480036461,3570710.0570697132,3570710.0570697132
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",0.032647714,0.010716889,0.021930825,0.6717415191765035,797987.173079,26052.45700235169,8551.939957311431,-17500.51704504026,17500.51704504026,100.0,2605245.700235169,855193.9957311432,-1750051.7045040256,1750051.7045040256
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",0.3010251,0.27852798,0.02249711999999998,0.07473503040111928,328172.2732613,98788.09137571015,91405.1603634779,-7382.9310122322495,7382.9310122322495,100.0,9878809.137571014,9140516.03634779,-738293.1012232248,738293.1012232248
"multi|google,meta,moloco|0.103795|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,FAIL,FAIL:Convergence,Convergence,"max_r_hat,knot_values",0.12061889,0.08681771,0.03380118,0.28023123077985546,15740.258094,1898.572459611796,1366.5331625300448,-532.0392970817511,532.0392970817511,100.0,189857.24596117958,136653.31625300448,-53203.9297081751,53203.9297081751
"multi|google,meta,moloco|0.103795|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,FAIL,FAIL:Baseline,Baseline,,0.037713032,1.0957128,1.057999768,28.05395673304655,840158.1265220001,31684.910310584237,920572.013254175,888887.1029435907,888887.1029435907,100.0,3168491.0310584237,92057201.32541749,88888710.29435906,88888710.29435906
"multi|google,meta,moloco|0.103795|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,FAIL,FAIL:Baseline,Baseline,,0.03784463,0.9671482,0.92930357,24.55575784464005,10298543.94665,389744.585199709,9960218.240623444,9570473.655423736,9570473.655423736,100.0,38974458.5199709,996021824.0623444,957047365.5423735,957047365.5423735
"multi|google,meta,moloco|0.103795|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.04762619,0.16723754,0.21486372999999998,4.511461655866237,4342436.908989999,-206813.7252905704,726218.4662646913,933032.1915552617,933032.1915552617,100.0,-20681372.52905704,72621846.62646914,93303219.15552618,93303219.15552618
"multi|google,meta,moloco|0.103795|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.045953974,0.29749966,0.343453634,7.4738614336161655,1752685.0091300001,-80542.8413397498,521423.19430327194,601966.0356430217,601966.0356430217,100.0,-8054284.13397498,52142319.43032719,60196603.56430217,60196603.56430217
