run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.014083741,0.022498406,0.036582146999999995,2.5974737109976673,10298543.94665,-145042.02562173642,231700.82292057402,376742.8485423104,376742.8485423104,100.0,-14504202.562173642,23170082.292057402,37674284.854231045,37674284.854231045
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.040842675,0.03704426,0.0037984149999999994,0.09300113178189229,4342436.908989999,177356.73938188315,160862.3618902219,-16494.37749166126,16494.37749166126,100.0,17735673.938188314,16086236.189022189,-1649437.7491661254,1649437.7491661254
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.0076278066,0.04551211,0.0531399166,6.9666051312837425,1752685.0091300001,-13369.142280362876,79768.39293087558,93137.53521123846,93137.53521123846,100.0,-1336914.2280362875,7976839.293087558,9313753.521123845,9313753.521123845
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.053634446,0.04869392,0.004940526000000001,0.09211479503302789,842234.6095886,45172.78668731085,41011.704700538525,-4161.081986772326,4161.081986772326,100.0,4517278.668731085,4101170.4700538525,-416108.1986772325,416108.1986772325
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.05361623,0.045834742,0.007781488000000003,0.14513306884874233,797987.173079,42785.06380885347,36575.53619738531,-6209.527611468162,6209.527611468162,100.0,4278506.380885347,3657553.619738531,-620952.761146816,620952.761146816
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.053885467,0.053646743,0.00023872400000000266,0.004430211210751933,328172.2732613,17683.71620113676,17605.37360337473,-78.3425977620318,78.3425977620318,100.0,1768371.6201136762,1760537.360337473,-7834.259776203195,7834.259776203195
"multi|beehiiv,liveintent,moloco|0.051898|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.28516877,0.16728358,0.11788519000000003,0.41338744772087077,15740.258094,4488.630040148525,2633.0867240882963,-1855.5433160602288,1855.5433160602288,100.0,448863.0040148525,263308.6724088296,-185554.3316060229,185554.3316060229
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,-0.039971717,-0.04694692,0.006975203000000006,0.1745034620354189,840158.1265220001,-33582.56286858758,-39442.836353178216,-5860.273484590638,5860.273484590638,100.0,-3358256.286858758,-3944283.6353178215,-586027.3484590636,586027.3484590636
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,-0.014083741,-0.015347071,0.00126333,0.08970130876448246,10298543.94665,-145042.02562173642,-158052.48514585776,-13010.45952412134,13010.45952412134,100.0,-14504202.562173642,-15805248.514585776,-1301045.952412134,1301045.952412134
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,0.040842675,0.036078043,0.004764632000000005,0.11665817677221202,4342436.908989999,177356.73938188315,156666.6255273283,-20690.11385455486,20690.11385455486,100.0,17735673.938188314,15666662.552732829,-2069011.3854554854,2069011.3854554854
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,-0.0076278066,-0.014446744,0.006818937399999999,0.893957825307212,1752685.0091300001,-13369.142280362876,-25320.591639538772,-11951.449359175896,11951.449359175896,100.0,-1336914.2280362875,-2532059.163953877,-1195144.9359175896,1195144.9359175896
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,0.053634446,0.10335135,0.04971690399999999,0.9269584699355333,842234.6095886,45172.78668731085,87046.08391770475,41873.297230393895,41873.297230393895,100.0,4517278.668731085,8704608.391770475,4187329.7230393896,4187329.7230393896
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,0.05361623,0.103936486,0.050320255999999994,0.9385265618265215,797987.173079,42785.06380885347,82939.98264290506,40154.91883405159,40154.91883405159,100.0,4278506.380885347,8293998.264290506,4015491.883405159,4015491.883405159
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,0.053885467,0.10417213,0.050286663,0.933213829250102,328172.2732613,17683.71620113676,34186.40471257167,16502.688511434906,16502.688511434906,100.0,1768371.6201136762,3418640.471257167,1650268.8511434908,1650268.8511434908
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,liveintent,0.28516877,0.31684533,0.031676559999999965,0.11108004568662966,15740.258094,4488.630040148525,4987.227270078601,498.5972299300756,498.5972299300756,100.0,448863.0040148525,498722.7270078601,49859.72299300757,49859.72299300757
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",-0.039971717,0.030858835,0.07083055199999999,1.7720167487426173,840158.1265220001,-33582.56286858758,25926.301000251526,59508.86386883911,59508.86386883911,100.0,-3358256.286858758,2592630.100025153,5950886.386883911,5950886.386883911
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",-0.014083741,0.020917289,0.03500103,2.4852082979941192,10298543.94665,-145042.02562173642,215417.62001127863,360459.6456330151,360459.6456330151,100.0,-14504202.562173642,21541762.00112786,36045964.5633015,36045964.5633015
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",0.040842675,0.033681173,0.007161502,0.1753436081255696,4342436.908989999,177356.73938188315,146258.36877327744,-31098.370608605706,31098.370608605706,100.0,17735673.938188314,14625836.877327744,-3109837.0608605705,3109837.0608605705
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",-0.0076278066,0.0441486,0.051776406600000005,6.787849943652216,1752685.0091300001,-13369.142280362876,77378.58939407673,90747.73167443961,90747.73167443961,100.0,-1336914.2280362875,7737858.939407673,9074773.16744396,9074773.16744396
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",0.053634446,0.10361285,0.049978404000000004,0.9318340679793728,842234.6095886,45172.78668731085,87266.32826811218,42093.54158080133,42093.54158080133,100.0,4517278.668731085,8726632.826811219,4209354.158080134,4209354.158080134
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",0.05361623,0.10356431,0.049948080000000006,0.9315850816068196,797987.173079,42785.06380885347,82642.99096877722,39857.92715992375,39857.92715992375,100.0,4278506.380885347,8264299.096877722,3985792.7159923753,3985792.7159923753
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",0.053885467,0.10379158,0.049906112999999995,0.9261516282302982,328172.2732613,17683.71620113676,34061.518753982076,16377.802552845314,16377.802552845314,100.0,1768371.6201136762,3406151.8753982075,1637780.2552845313,1637780.2552845313
"multi|beehiiv,liveintent,moloco|0.103795|0.006689|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,"moloco,liveintent,beehiiv",0.28516877,0.16386473,0.12130404000000003,0.4253763131215246,15740.258094,4488.630040148525,2579.2731427036247,-1909.3568974449004,1909.3568974449004,100.0,448863.0040148525,257927.31427036246,-190935.68974449005,190935.68974449005
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,PASS,PASS,,,-0.039971717,-0.049666595,0.009694878000000004,0.24254344640736858,840158.1265220001,-33582.56286858758,-41727.79340592694,-8145.230537339361,8145.230537339361,100.0,-3358256.286858758,-4172779.340592694,-814523.053733936,814523.053733936
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,PASS,PASS,,,-0.014083741,-0.018541953,0.004458212,0.31655026885257254,10298543.94665,-145042.02562173642,-190955.1178272188,-45913.09220548239,45913.09220548239,100.0,-14504202.562173642,-19095511.78272188,-4591309.220548239,4591309.220548239
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,PASS,PASS,,,0.040842675,0.03727786,0.003564814999999999,0.08728162393868666,4342436.908989999,177356.73938188315,161876.75515216196,-15479.984229721187,15479.984229721187,100.0,17735673.938188314,16187675.515216196,-1547998.4229721185,1547998.4229721185
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,PASS,PASS,,,-0.0076278066,-0.010091121,0.0024633143999999996,0.32293875935449123,1752685.0091300001,-13369.142280362876,-17686.556502016934,-4317.414221654059,4317.414221654059,100.0,-1336914.2280362875,-1768655.6502016934,-431741.42216540594,431741.42216540594
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,PASS,PASS,,,0.053634446,0.102623396,0.04898895,0.9133859609550177,842234.6095886,45172.78668731085,86432.9758647163,41260.189177405446,41260.189177405446,100.0,4517278.668731085,8643297.58647163,4126018.9177405452,4126018.9177405452
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,PASS,PASS,,,0.05361623,0.10504586,0.051429630000000004,0.9592175727387025,797987.173079,42785.06380885347,83825.2488650524,41040.185056198934,41040.185056198934,100.0,4278506.380885347,8382524.886505241,4104018.505619894,4104018.505619894
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,PASS,PASS,,,0.053885467,0.10542918,0.051543713,0.956542011596559,328172.2732613,17683.71620113676,34598.933668674785,16915.217467538023,16915.217467538023,100.0,1768371.6201136762,3459893.3668674785,1691521.7467538023,1691521.7467538023
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,PASS,PASS,,,0.28516877,0.30871376,0.023544989999999988,0.08256510697156627,15740.258094,4488.630040148525,4859.234259569173,370.6042194206484,370.6042194206484,100.0,448863.0040148525,485923.42595691734,37060.42194206483,37060.42194206483
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,-0.039971717,0.030767055,0.070738772,1.7697206252110713,840158.1265220001,-33582.56286858758,25849.191287399335,59431.75415598691,59431.75415598691,100.0,-3358256.286858758,2584919.1287399335,5943175.415598691,5943175.415598691
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,-0.014083741,0.02102403,0.035107770999999996,2.4927873212096134,10298543.94665,-145042.02562173642,216516.896890688,361558.9225124244,361558.9225124244,100.0,-14504202.562173642,21651689.689068798,36155892.251242444,36155892.251242444
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.040842675,0.03359554,0.007247135000000002,0.17744026315612293,4342436.908989999,177356.73938188315,145886.5128734499,-31470.22650843326,31470.22650843326,100.0,17735673.938188314,14588651.287344988,-3147022.650843326,3147022.650843326
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,-0.0076278066,0.044702195,0.0523300016,6.86042585295752,1752685.0091300001,-13369.142280362876,78348.86705170605,91718.00933206893,91718.00933206893,100.0,-1336914.2280362875,7834886.705170605,9171800.933206894,9171800.933206894
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.053634446,0.101135366,0.04750092,0.8856420368358051,842234.6095886,45172.78668731085,85179.70549861017,40006.91881129932,40006.91881129932,100.0,4517278.668731085,8517970.549861018,4000691.8811299326,4000691.8811299326
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.05361623,0.10244225,0.04882602,0.9106574632345465,797987.173079,42785.06380885347,81747.60148135219,38962.53767249872,38962.53767249872,100.0,4278506.380885347,8174760.148135219,3896253.767249872,3896253.767249872
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.053885467,0.1033182,0.049432733,0.9173666992623446,328172.2732613,17683.71620113676,33906.168563265644,16222.452362128883,16222.452362128883,100.0,1768371.6201136762,3390616.856326564,1622245.236212888,1622245.236212888
"multi|beehiiv,liveintent,moloco|0.103795|0.016722|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.28516877,0.16503876,0.12013001000000001,0.4212593475786286,15740.258094,4488.630040148525,2597.752677913724,-1890.8773622348012,1890.8773622348012,100.0,448863.0040148525,259775.26779137237,-189087.73622348014,189087.73622348014
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,PASS,PASS,,,-0.039971717,-0.04761131,0.007639593,0.1911249646844042,840158.1265220001,-33582.56286858758,-40001.02901085816,-6418.466142270583,6418.466142270583,100.0,-3358256.286858758,-4000102.9010858163,-641846.6142270584,641846.6142270584
