run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",0.03336005,0.10073,0.06736995,2.019479886870673,10298543.94665,343559.94098744134,1037372.3317460546,693812.3907586132,693812.3907586132,100.0,34355994.09874413,103737233.17460546,69381239.07586133,69381239.07586133
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",-0.045233604,-0.18755183,0.142318226,3.1462942019831104,4342436.908989999,-196424.07153623766,-814431.9889406179,-618007.9174043802,618007.9174043802,100.0,-19642407.153623767,-81443198.89406179,-61800791.74043802,61800791.74043802
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",0.043795947,0.1023889,0.058592953,1.3378624510619672,1752685.0091300001,76760.499767552,179455.49013131068,102694.99036375868,102694.99036375868,100.0,7676049.9767552,17945549.013131067,10269499.036375867,10269499.036375867
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",0.08279834,0.10733437,0.02453603,0.2963348057461055,842234.6095886,69735.62756448417,90400.72121238834,20665.09364790417,20665.09364790417,100.0,6973562.756448417,9040072.121238833,2066509.3647904163,2066509.3647904163
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",0.013991427,-0.26035893,0.274350357,19.608461452859668,797987.173079,11164.979279071194,-207763.08653657322,-218928.0658156444,218928.0658156444,100.0,1116497.9279071195,-20776308.65365732,-21892806.58156444,21892806.58156444
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",0.14133364,0.12170897,0.01962467000000001,0.13885349588392404,328172.2732613,46381.781927094205,39941.50936119136,-6440.272565902844,6440.272565902844,100.0,4638178.192709421,3994150.9361191364,-644027.2565902844,644027.2565902844
"multi|google,meta,tiktok|0.103795|0.006689|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,FAIL,FAIL:Convergence,Convergence,"max_r_hat,beta_gm",0.04676712,-0.23961304,0.28638016,6.123536364864887,15740.258094,736.1265391130694,-3771.5710922879457,-4507.697631401015,4507.697631401015,100.0,73612.65391130694,-377157.1092287946,-450769.7631401015,450769.7631401015
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,FAIL,FAIL:Baseline,Baseline,,0.038441,0.0984529,0.06001189999999999,1.5611430503889072,840158.1265220001,32296.518541632206,82716.00401465781,50419.485473025605,50419.485473025605,100.0,3229651.8541632206,8271600.401465781,5041948.547302561,5041948.547302561
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,FAIL,FAIL:Baseline,Baseline,,0.03336005,0.093670785,0.060310735000000004,1.8078730397586336,10298543.94665,343559.94098744134,964672.6958397037,621112.7548522623,621112.7548522623,100.0,34355994.09874413,96467269.58397037,62111275.48522624,62111275.48522624
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.045233604,0.019621816,0.06485542,1.4337884728353725,4342436.908989999,-196424.07153623766,85206.49801981052,281630.5695560482,281630.5695560482,100.0,-19642407.153623767,8520649.801981052,28163056.95560482,28163056.95560482
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.043795947,0.10031711,0.056521163,1.290556932128902,1752685.0091300001,76760.499767552,175824.29485624522,99063.79508869322,99063.79508869322,100.0,7676049.9767552,17582429.485624522,9906379.508869322,9906379.508869322
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.08279834,0.086095445,0.0032971050000000085,0.0398209070375084,842234.6095886,69735.62756448417,72512.5635069318,2776.935942447628,2776.935942447628,100.0,6973562.756448417,7251256.350693179,277693.5942447623,277693.5942447623
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.013991427,0.075609066,0.061617639,4.403956722927547,797987.173079,11164.979279071194,60335.064836483536,49170.08555741234,49170.08555741234,100.0,1116497.9279071195,6033506.483648353,4917008.555741234,4917008.555741234
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.14133364,0.1108486,0.030485040000000005,0.21569556971716008,328172.2732613,46381.781927094205,36377.43704983254,-10004.344877261668,10004.344877261668,100.0,4638178.192709421,3637743.7049832535,-1000434.4877261673,1000434.4877261673
"multi|google,meta,tiktok|0.103795|0.006689|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.04676712,0.15153326,0.10476614000000001,2.2401665956766204,15740.258094,736.1265391130694,2385.1726222252064,1649.046083112137,1649.046083112137,100.0,73612.65391130694,238517.26222252063,164904.60831121367,164904.60831121367
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.038441,0.08805516,0.04961415999999999,1.2906573710361329,840158.1265220001,32296.518541632206,73980.25825619495,41683.73971456275,41683.73971456275,100.0,3229651.8541632206,7398025.8256194955,4168373.971456275,4168373.971456275
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.03336005,0.08331077,0.049950720000000004,1.4973214968202986,10298543.94665,343559.94098744134,857979.6260742506,514419.6850868092,514419.6850868092,100.0,34355994.09874413,85797962.60742505,51441968.50868092,51441968.50868092
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",-0.045233604,-0.11769203,0.072458426,1.6018716085501392,4342436.908989999,-196424.07153623766,-511070.2149659583,-314646.14342972066,314646.14342972066,100.0,-19642407.153623767,-51107021.49659583,-31464614.342972063,31464614.342972063
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.043795947,0.09417512,0.050379173,1.150315872836361,1752685.0091300001,76760.499767552,165059.32105701885,88298.82128946685,88298.82128946685,100.0,7676049.9767552,16505932.105701886,8829882.128946686,8829882.128946686
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.08279834,0.07147007,0.011328270000000001,0.1368175980339703,842234.6095886,69735.62756448417,60194.56650371991,-9541.06106076426,9541.06106076426,100.0,6973562.756448417,6019456.650371991,-954106.1060764259,954106.1060764259
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.013991427,-0.34172043,0.355711857,25.423558083103316,797987.173079,11164.979279071194,-272688.5199190403,-283853.49919811153,283853.49919811153,100.0,1116497.9279071195,-27268851.99190403,-28385349.919811152,28385349.919811152
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.14133364,0.19085602,0.04952237999999998,0.3503934378255593,328172.2732613,46381.781927094205,62633.65394900413,16251.872021909927,16251.872021909927,100.0,4638178.192709421,6263365.394900413,1625187.2021909924,1625187.2021909924
"multi|google,meta,tiktok|0.103795|0.016722|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,FAIL,FAIL:Convergence,Convergence,"max_r_hat,mu_t",0.04676712,-0.18046568,0.22723279999999998,4.858815338639625,15740.258094,736.1265391130694,-2840.576380309214,-3576.7029194222832,3576.7029194222832,100.0,73612.65391130694,-284057.6380309214,-357670.29194222833,357670.29194222833
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,FAIL,FAIL:Baseline,Baseline,,0.038441,0.08071674,0.04227573999999999,1.0997565099763271,840158.1265220001,32296.518541632206,67814.82505736338,35518.30651573118,35518.30651573118,100.0,3229651.8541632206,6781482.505736339,3551830.6515731183,3551830.6515731183
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,FAIL,FAIL:Baseline,Baseline,,0.03336005,0.06869857,0.03533852,1.0593065657875211,10298543.94665,343559.94098744134,707495.2422170113,363935.30122956994,363935.30122956994,100.0,34355994.09874413,70749524.22170113,36393530.122957,36393530.122957
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.045233604,0.02265381,0.067887414,1.5008181528051578,4342436.908989999,-196424.07153623766,98372.74067324674,294796.8122094844,294796.8122094844,100.0,-19642407.153623767,9837274.067324674,29479681.220948443,29479681.220948443
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.043795947,0.08857128,0.044775333,1.022362480254166,1752685.0091300001,76760.499767552,155237.5546954558,78477.0549279038,78477.0549279038,100.0,7676049.9767552,15523755.469545579,7847705.492790379,7847705.492790379
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.08279834,0.08916619,0.006367850000000008,0.07690794284040003,842234.6095886,69735.62756448417,75098.85122315293,5363.223658668765,5363.223658668765,100.0,6973562.756448417,7509885.122315293,536322.3658668762,536322.3658668762
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.013991427,0.08716807,0.073176643,5.230105764051086,797987.173079,11164.979279071194,69559.00176205239,58394.02248298119,58394.02248298119,100.0,1116497.9279071195,6955900.176205238,5839402.248298119,5839402.248298119
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.14133364,0.12151119,0.019822450000000005,0.14025287963997812,328172.2732613,46381.781927094205,39876.60344898575,-6505.178478108457,6505.178478108457,100.0,4638178.192709421,3987660.344898575,-650517.8478108458,650517.8478108458
"multi|google,meta,tiktok|0.103795|0.016722|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.04676712,0.13494092,0.0881738,1.8853801559728285,15740.258094,736.1265391130694,2124.0049082418063,1387.878369128737,1387.878369128737,100.0,73612.65391130694,212400.49082418063,138787.83691287367,138787.83691287367
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,PASS,PASS,,,0.038441,0.050308157,0.011867156999999996,0.30871093363856295,840158.1265220001,32296.518541632206,42266.806933894644,9970.288392262439,9970.288392262439,100.0,3229651.8541632206,4226680.693389464,997028.8392262436,997028.8392262436
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,PASS,PASS,,,0.03336005,0.029535456,0.0038245940000000006,0.11464593128607425,10298543.94665,343559.94098744134,304172.19160034746,-39387.74938709388,39387.74938709388,100.0,34355994.09874413,30417219.160034746,-3938774.9387093857,3938774.9387093857
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,-0.045233604,-0.058772363,0.013538759000000004,0.29930754577946095,4342436.908989999,-196424.07153623766,-255215.27831975822,-58791.20678352055,58791.20678352055,100.0,-19642407.153623767,-25521527.83197582,-5879120.678352054,5879120.678352054
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,0.043795947,0.06930142,0.025505473,0.5823706243867726,1752685.0091300001,76760.499767552,121463.55994542198,44703.06017786998,44703.06017786998,100.0,7676049.9767552,12146355.994542198,4470306.017786998,4470306.017786998
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.08279834,0.103933305,0.021134965000000006,0.25525831798077125,842234.6095886,69735.62756448417,87536.22655992789,17800.598995443725,17800.598995443725,100.0,6973562.756448417,8753622.65599279,1780059.8995443722,1780059.8995443722
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.013991427,-0.011953442,0.025944869000000002,1.854340447189554,797987.173079,11164.979279071194,-9538.693390143788,-20703.672669214982,20703.672669214982,100.0,1116497.9279071195,-953869.3390143788,-2070367.2669214983,2070367.2669214983
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.14133364,0.18787003,0.04653638999999998,0.3292661959318388,328172.2732613,46381.781927094205,61653.73482276862,15271.952895674418,15271.952895674418,100.0,4638178.192709421,6165373.4822768625,1527195.2895674417,1527195.2895674417
"multi|google,meta,tiktok|0.103795|0.033445|Normal","google,meta,tiktok","{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.04676712,-0.026029017,0.07279613700000001,1.5565666006373708,15740.258094,736.1265391130694,-409.70344551311365,-1145.829984626183,1145.829984626183,100.0,73612.65391130694,-40970.34455131136,-114582.9984626183,114582.9984626183
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,REVIEW,REVIEW:Baseline,Baseline,,0.038441,0.058205202,0.019764201999999995,0.5141438047917586,840158.1265220001,32296.518541632206,48901.57346615457,16605.054924522366,16605.054924522366,100.0,3229651.8541632206,4890157.346615457,1660505.4924522364,1660505.4924522364
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:Baseline,Baseline,,0.03336005,0.044338435,0.010978385,0.32908778613940926,10298543.94665,343559.94098744134,456621.3213731845,113061.38038574316,113061.38038574316,100.0,34355994.09874413,45662132.13731845,11306138.038574316,11306138.038574316
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:Baseline,Baseline,,-0.045233604,0.027261972,0.07249557599999999,1.602692900614331,4342436.908989999,-196424.07153623766,118383.3934246519,314807.46496088954,314807.46496088954,100.0,-19642407.153623767,11838339.34246519,31480746.49608896,31480746.49608896
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,REVIEW,REVIEW:Baseline,Baseline,,0.043795947,0.06729989,0.023503943,0.5366693634915578,1752685.0091300001,76760.499767552,117955.50831909801,41195.00855154601,41195.00855154601,100.0,7676049.9767552,11795550.8319098,4119500.8551546,4119500.8551546
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal","google,meta,tiktok","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,REVIEW,REVIEW:Baseline,Baseline,,0.08279834,0.09744972,0.014651380000000006,0.1769525814164874,842234.6095886,69735.62756448417,82075.52687871839,12339.899314234222,12339.899314234222,100.0,6973562.756448417,8207552.687871839,1233989.931423422,1233989.931423422
