run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,roi_prior_mu,roi_prior_sigma,roi_prior_dist,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
"multi|google,meta,tiktok|0.020759|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,PASS,PASS,,,0.13222179,0.15571626,0.0234944699999999,0.1776898497592567,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,2451.0141218324084,369.8090215817401,369.8090215817401,100.0,208120.5100250668,245101.41218324084,36980.90215817402,36980.90215817402,0.020759,0.033445,LogNormal,False,0.1776898497592567,0.1776898497592567,0.177689849759257,0.177689849759257,0.17768984975925683,0.17768984975925683,0.6000038537130525,1.0000598014591557,0,False,False,False,True,,,0.11105173796359546,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,PASS,PASS,,,0.033615954,0.04719779,0.013581836,0.4040294676747831,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,39653.6068223788,11410.88988848906,11410.88988848906,100.0,2824271.693388974,3965360.68223788,1141088.9888489055,1141088.9888489055,0.051898,0.006689,Normal,False,0.4040294676747832,0.4040294676747832,0.4040294676747836,0.4040294676747836,0.4040294676747834,0.4040294676747834,0.0,0.5999880397081689,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,PASS,PASS,,,0.025752464,0.042645816,0.016893352,0.6559897336425751,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,439189.8102167498,173976.92797822773,173976.92797822773,100.0,26521288.22385221,43918981.021674976,17397692.79782277,17397692.79782277,0.051898,0.006689,Normal,False,0.6559897336425751,0.6559897336425751,0.6559897336425752,0.6559897336425752,0.6559897336425751,0.6559897336425751,0.0,0.5999880397081689,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,PASS,PASS,,,0.029342115,-0.01875611,0.0480982249999999,1.639221473980318,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,-81447.22433307642,-208863.5074969055,208863.5074969055,100.0,12741628.31638291,-8144722.433307642,-20886350.74969055,20886350.74969055,0.051898,0.006689,Normal,False,1.639221473980318,-1.639221473980318,1.6392214739803181,-1.6392214739803181,1.6392214739803181,-1.6392214739803181,0.0,0.5999880397081689,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,PASS,PASS,,,0.03648551,0.04817253,0.01168702,0.3203194912171982,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,84431.2711828652,20483.66475540249,20483.66475540249,100.0,6394760.642746271,8443127.11828652,2048366.4755402496,2048366.4755402496,0.051898,0.006689,Normal,False,0.32031949121719827,0.32031949121719827,0.3203194912171981,0.3203194912171981,0.32031949121719816,0.32031949121719816,0.0,0.5999880397081689,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,PASS,PASS,,,0.07033154,0.040013988,0.0303175519999999,0.4310662328736154,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,33701.165561262926,-25534.49157240208,25534.49157240208,100.0,5923565.7133665,3370116.556126293,-2553449.157240208,2553449.157240208,0.051898,0.006689,Normal,False,0.43106623287361545,-0.43106623287361545,0.4310662328736154,-0.4310662328736154,0.43106623287361545,-0.43106623287361545,0.0,0.5999880397081689,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,PASS,PASS,,,0.09218383,-0.19684324,0.28902707,3.135333713081785,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,-157078.38062731113,-230639.89453260624,230639.89453260624,100.0,7356151.390529511,-15707838.062731111,-23063989.453260623,23063989.453260623,0.051898,0.006689,Normal,False,3.135333713081785,-3.135333713081785,3.1353337130817844,-3.1353337130817844,3.135333713081785,-3.135333713081785,0.0,0.5999880397081689,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,PASS,PASS,,,0.163973,0.17789333,0.0139203299999999,0.0848940374329918,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,58379.65850412261,4568.266340647468,4568.266340647468,100.0,5381139.216347515,5837965.850412262,456826.634064747,456826.634064747,0.051898,0.006689,Normal,False,0.0848940374329919,0.0848940374329919,0.08489403743299193,0.08489403743299193,0.08489403743299191,0.08489403743299191,0.0,0.5999880397081689,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,PASS,PASS,,,0.13222179,-0.07051725,0.20273904,1.533325482887503,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,-1109.9597150791217,-3191.16481532979,3191.16481532979,100.0,208120.5100250668,-110995.97150791217,-319116.481532979,319116.481532979,0.051898,0.006689,Normal,False,1.533325482887503,-1.533325482887503,1.533325482887503,-1.533325482887503,1.533325482887503,-1.533325482887503,0.0,0.5999880397081689,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:Baseline,Baseline,,0.033615954,0.046651065,0.0130351109999999,0.3877656127206741,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,39194.271370656046,10951.55443676631,10951.55443676631,100.0,2824271.693388974,3919427.137065605,1095155.443676631,1095155.443676631,0.051898,0.006689,LogNormal,False,0.38776561272067406,0.38776561272067406,0.387765612720674,0.387765612720674,0.387765612720674,0.387765612720674,0.0,0.5999880397081689,0,False,True,False,True,,0.6462889042076259,0.6462889042076259,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:Baseline,Baseline,,0.025752464,0.041723434,0.0159709699999999,0.6201725007750714,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,429690.6186541508,164477.7364156287,164477.7364156287,100.0,26521288.22385221,42969061.865415074,16447773.641562868,16447773.641562868,0.051898,0.006689,LogNormal,False,0.6201725007750714,0.6201725007750714,0.6201725007750715,0.6201725007750715,0.6201725007750714,0.6201725007750714,0.0,0.5999880397081689,0,False,True,False,True,,1.0336414390472184,1.0336414390472184,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:Baseline,Baseline,,0.029342115,0.027883822,0.0014582929999999,0.0496996552566165,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,121083.73781650736,-6332.545347321749,6332.545347321749,100.0,12741628.31638291,12108373.781650737,-633254.5347321741,633254.5347321741,0.051898,0.006689,LogNormal,False,0.049699655256616626,-0.049699655256616626,0.0496996552566165,-0.0496996552566165,0.049699655256616564,-0.049699655256616564,0.0,0.5999880397081689,0,False,True,False,True,,0.08283440996722237,0.08283440996722237,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:Baseline,Baseline,,0.03648551,0.047837436,0.0113519259999999,0.3111351876402439,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,83843.95695241579,19896.35052495308,19896.35052495308,100.0,6394760.642746271,8384395.695241579,1989635.052495308,1989635.052495308,0.051898,0.006689,LogNormal,False,0.311135187640244,0.311135187640244,0.3111351876402438,0.3111351876402438,0.3111351876402439,0.3111351876402439,0.0,0.5999880397081689,0,False,True,False,True,,0.5185689831276944,0.5185689831276944,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:Baseline,Baseline,,0.07033154,0.06972882,0.00060272,0.0085696971799565,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,58728.02548977376,-507.63164389124,507.63164389124,100.0,5923565.7133665,5872802.548977376,-50763.16438912414,50763.16438912414,0.051898,0.006689,LogNormal,False,0.008569697179956547,-0.008569697179956547,0.008569697179956514,-0.008569697179956514,0.00856969717995653,-0.00856969717995653,0.0,0.5999880397081689,0,False,True,False,True,,0.014283113350267426,0.014283113350267426,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:Baseline,Baseline,,0.09218383,0.083670914,0.0085129159999999,0.0923471719497877,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,66768.31613179612,-6793.197773498992,6793.197773498992,100.0,7356151.390529511,6676831.613179612,-679319.7773498995,679319.7773498995,0.051898,0.006689,LogNormal,False,0.09234717194978768,-0.09234717194978768,0.09234717194978778,-0.09234717194978778,0.09234717194978773,-0.09234717194978773,0.0,0.5999880397081689,0,False,True,False,True,,0.15391502136393403,0.15391502136393403,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:Baseline,Baseline,,0.163973,0.14968894,0.01428406,0.0871122684832259,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,49123.75972187434,-4687.632441600807,4687.632441600807,100.0,5381139.216347515,4912375.972187434,-468763.2441600803,468763.2441600803,0.051898,0.006689,LogNormal,False,0.08711226848322598,-0.08711226848322598,0.08711226848322592,-0.08711226848322592,0.08711226848322595,-0.08711226848322595,0.0,0.5999880397081689,0,False,True,False,True,,0.14519000833016088,0.14519000833016088,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.006689|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:Baseline,Baseline,,0.13222179,0.12719102,0.00503077,0.0380479647114141,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,2002.019482039116,-79.18561821155254,79.18561821155254,100.0,208120.5100250668,200201.9482039116,-7918.56182115525,7918.56182115525,0.051898,0.006689,LogNormal,False,0.03804796471141419,-0.03804796471141419,0.03804796471141381,-0.03804796471141381,0.038047964711414,-0.038047964711414,0.0,0.5999880397081689,0,False,True,False,True,,0.06341453861300357,0.06341453861300357,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.033615954,0.02840901,0.005206944,0.15489502395202,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,23868.060617944764,-4374.656315944972,4374.656315944972,100.0,2824271.693388974,2386806.0617944766,-437465.6315944973,437465.6315944973,0.051898,0.016722,Normal,False,0.15489502395202007,-0.15489502395202007,0.15489502395202004,-0.15489502395202004,0.15489502395202004,-0.15489502395202004,0.0,0.0,1,False,False,True,False,,,,0.15489502395202004,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.025752464,0.0122020915,0.0135503725,0.5261777086650815,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,125663.77555379442,-139549.10668472765,139549.10668472765,100.0,26521288.22385221,12566377.55537944,-13954910.668472763,13954910.668472763,0.051898,0.016722,Normal,False,0.5261777086650815,-0.5261777086650815,0.5261777086650816,-0.5261777086650816,0.5261777086650816,-0.5261777086650816,0.0,0.0,1,False,False,True,False,,,,0.5261777086650816,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.029342115,-0.008475163,0.0378172779999999,1.288839540026341,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,-36802.86062090642,-164219.14378473553,164219.14378473553,100.0,12741628.31638291,-3680286.062090642,-16421914.37847355,16421914.37847355,0.051898,0.016722,Normal,False,1.2888395400263408,-1.2888395400263408,1.288839540026341,-1.288839540026341,1.2888395400263408,-1.2888395400263408,0.0,0.0,1,False,False,True,False,,,,1.2888395400263408,False,False,1.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.03648551,0.03192186,0.0045636499999999,0.1250811623573302,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,55948.96548554659,-7998.640941916114,7998.640941916114,100.0,6394760.642746271,5594896.548554659,-799864.0941916117,799864.0941916117,0.051898,0.016722,Normal,False,0.12508116235733022,-0.12508116235733022,0.12508116235733027,-0.12508116235733027,0.12508116235733024,-0.12508116235733024,0.0,0.0,1,False,False,True,False,,,,0.12508116235733024,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.07033154,0.046888947,0.0234425929999999,0.3333155082342858,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,39491.49397056556,-19744.163163099445,19744.163163099445,100.0,5923565.7133665,3949149.3970565554,-1974416.3163099447,1974416.3163099447,0.051898,0.016722,Normal,False,0.33331550823428574,-0.33331550823428574,0.33331550823428563,-0.33331550823428563,0.3333155082342857,-0.3333155082342857,0.0,0.0,1,False,False,True,False,,,,0.3333155082342857,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.09218383,-0.03544803,0.1276318599999999,1.384536311845581,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,-28287.07325091958,-101848.5871562147,101848.5871562147,100.0,7356151.390529511,-2828707.325091958,-10184858.71562147,10184858.71562147,0.051898,0.016722,Normal,False,1.3845363118455807,-1.3845363118455807,1.3845363118455807,-1.3845363118455807,1.3845363118455807,-1.3845363118455807,0.0,0.0,1,False,False,True,False,,,,1.3845363118455807,False,False,1.0
